time,Ptimeseries
113.7,1.56057e8
113.80000000000001,1.557069e8
113.9,1.560894e8
114.0,1.564197e8
114.10000000000001,1.562048e8
114.2,1.559908e8
114.30000000000001,1.554148e8
114.4,1.556833e8
114.5,1.560862e8
114.60000000000001,1.56237e8
114.7,1.554065e8
114.80000000000001,1.556005e8
114.9,1.556902e8
115.0,1.552615e8
115.10000000000001,1.551555e8
115.2,1.55403e8
115.30000000000001,1.553709e8
115.4,1.55191e8
115.5,1.55942e8
115.60000000000001,1.558757e8
115.7,1.554298e8
115.80000000000001,1.55897e8
115.9,1.554608e8
116.0,1.55395e8
116.10000000000001,1.557296e8
116.2,1.560343e8
116.30000000000001,1.564749e8
116.4,1.567425e8
116.5,1.565733e8
116.60000000000001,1.560474e8
116.7,1.562349e8
116.80000000000001,1.556717e8
116.9,1.553099e8
117.0,1.549574e8
117.10000000000001,1.544589e8
117.2,1.546168e8
117.30000000000001,1.547171e8
117.4,1.541242e8
117.5,1.543434e8
117.60000000000001,1.541654e8
117.7,1.537551e8
117.80000000000001,1.532601e8
117.9,1.530335e8
118.0,1.530718e8
118.10000000000001,1.529753e8
118.2,1.528276e8
118.30000000000001,1.529808e8
118.4,1.525215e8
118.5,1.53008e8
118.60000000000001,1.533649e8
118.7,1.529335e8
118.80000000000001,1.523909e8
118.9,1.530389e8
119.0,1.529862e8
119.10000000000001,1.524419e8
119.2,1.521627e8
119.30000000000001,1.517833e8
119.4,1.518063e8
119.5,1.521277e8
119.60000000000001,1.521321e8
119.7,1.520125e8
119.80000000000001,1.518313e8
119.9,1.514411e8
120.0,1.518625e8
120.10000000000001,1.517599e8
120.2,1.517569e8
120.30000000000001,1.522069e8
120.4,1.519766e8
120.5,1.520553e8
120.60000000000001,1.521792e8
120.7,1.51839e8
120.80000000000001,1.521333e8
120.9,1.518676e8
121.0,1.519863e8
121.10000000000001,1.52371e8
121.2,1.522134e8
121.30000000000001,1.521298e8
121.4,1.519608e8
121.5,1.515742e8
121.60000000000001,1.514796e8
121.7,1.509224e8
121.80000000000001,1.511764e8
121.9,1.516163e8
122.0,1.518399e8
122.10000000000001,1.520097e8
122.2,1.522495e8
122.30000000000001,1.522638e8
122.4,1.519768e8
122.5,1.520649e8
122.60000000000001,1.525076e8
122.7,1.51933e8
122.80000000000001,1.51461e8
122.9,1.513212e8
123.0,1.509562e8
123.10000000000001,1.510391e8
123.2,1.509347e8
123.30000000000001,1.509785e8
123.4,1.509733e8
123.5,1.512483e8
123.60000000000001,1.509877e8
123.7,1.51237e8
123.80000000000001,1.505089e8
123.9,1.507538e8
124.0,1.507401e8
124.10000000000001,1.509553e8
124.2,1.508408e8
124.30000000000001,1.512475e8
124.4,1.512927e8
124.5,1.516997e8
124.60000000000001,1.517471e8
124.7,1.519422e8
124.80000000000001,1.51491e8
124.9,1.513134e8
125.0,1.509939e8
125.10000000000001,1.516171e8
125.2,1.516403e8
125.30000000000001,1.516782e8
125.4,1.511706e8
125.5,1.508365e8
125.60000000000001,1.507669e8
125.7,1.507121e8
125.80000000000001,1.506893e8
125.9,1.502522e8
126.0,1.495997e8
126.10000000000001,1.501844e8
126.2,1.503551e8
126.30000000000001,1.504899e8
126.4,1.502018e8
126.5,1.498052e8
126.60000000000001,1.503343e8
126.7,1.497535e8
126.80000000000001,1.49672e8
126.9,1.494294e8
127.0,1.490969e8
127.10000000000001,1.490498e8
127.2,1.489115e8
127.30000000000001,1.489119e8
127.4,1.490251e8
127.5,1.494575e8
127.60000000000001,1.493275e8
127.7,1.491364e8
127.80000000000001,1.495506e8
127.9,1.496889e8
128.0,1.495041e8
128.1,1.495215e8
128.20000000000002,1.490422e8
128.3,1.494099e8
128.4,1.498543e8
128.5,1.499447e8
128.6,1.504603e8
128.70000000000002,1.501776e8
128.8,1.495738e8
128.9,1.497238e8
129.0,1.505085e8
129.1,1.507923e8
129.20000000000002,1.510126e8
129.3,1.51253e8
129.4,1.517834e8
129.5,1.516449e8
129.6,1.509793e8
129.70000000000002,1.50289e8
129.8,1.502754e8
129.9,1.501452e8
130.0,1.504919e8
130.1,1.500673e8
130.20000000000002,1.499302e8
130.3,1.498825e8
130.4,1.493886e8
130.5,1.498254e8
130.6,1.500209e8
130.70000000000002,1.501974e8
130.8,1.498493e8
130.9,1.494704e8
131.0,1.489718e8
131.1,1.489957e8
131.20000000000002,1.488813e8
131.3,1.49269e8
131.4,1.496097e8
131.5,1.489648e8
131.6,1.491468e8
131.70000000000002,1.489749e8
131.8,1.501407e8
131.9,1.502917e8
132.0,1.498443e8
132.1,1.503735e8
132.20000000000002,1.496447e8
132.3,1.493747e8
132.4,1.487036e8
132.5,1.490708e8
132.6,1.48703e8
132.70000000000002,1.489237e8
132.8,1.489699e8
132.9,1.485065e8
133.0,1.482815e8
133.1,1.479128e8
133.20000000000002,1.478274e8
133.3,1.473504e8
133.4,1.481081e8
133.5,1.482579e8
133.6,1.481928e8
133.70000000000002,1.477813e8
133.8,1.481913e8
133.9,1.477947e8
134.0,1.481837e8
134.1,1.478599e8
134.20000000000002,1.487266e8
134.3,1.486693e8
134.4,1.490272e8
134.5,1.494218e8
134.6,1.497932e8
134.70000000000002,1.495217e8
134.8,1.494814e8
134.9,1.498104e8
135.0,1.502161e8
135.1,1.506244e8
135.20000000000002,1.501061e8
135.3,1.501161e8
135.4,1.504932e8
135.5,1.507173e8
135.6,1.504693e8
135.70000000000002,1.506287e8
135.8,1.506699e8
135.9,1.501349e8
136.0,1.49987e8
136.1,1.498853e8
136.20000000000002,1.501606e8
136.3,1.497075e8
136.4,1.496556e8
136.5,1.494271e8
136.6,1.495718e8
136.70000000000002,1.490494e8
136.8,1.496692e8
136.9,1.49725e8
137.0,1.501176e8
137.1,1.499823e8
137.20000000000002,1.494959e8
137.3,1.498416e8
137.4,1.504316e8
137.5,1.499668e8
137.6,1.497511e8
137.70000000000002,1.499496e8
137.8,1.500333e8
137.9,1.507723e8
138.0,1.507398e8
138.1,1.511953e8
138.20000000000002,1.510826e8
138.3,1.508244e8
138.4,1.511264e8
138.5,1.509066e8
138.6,1.503853e8
138.70000000000002,1.501701e8
138.8,1.500248e8
138.9,1.503761e8
139.0,1.504559e8
139.1,1.505641e8
139.20000000000002,1.497772e8
139.3,1.494686e8
139.4,1.502462e8
139.5,1.505117e8
139.6,1.501441e8
139.70000000000002,1.502374e8
139.8,1.503027e8
139.9,1.500295e8
140.0,1.499162e8
140.1,1.496396e8
140.20000000000002,1.495924e8
140.3,1.493877e8
140.4,1.494947e8
140.5,1.499514e8
140.6,1.497772e8
140.70000000000002,1.496006e8
140.8,1.49976e8
140.9,1.501682e8
141.0,1.502632e8
141.1,1.502046e8
141.20000000000002,1.504023e8
141.3,1.508301e8
141.4,1.503866e8
141.5,1.50661e8
141.6,1.507174e8
141.70000000000002,1.508033e8
141.8,1.511896e8
141.9,1.503222e8
142.0,1.502202e8
142.1,1.50368e8
142.20000000000002,1.503916e8
142.3,1.503365e8
142.4,1.496348e8
142.5,1.494742e8
142.6,1.489697e8
142.70000000000002,1.488056e8
142.8,1.489052e8
142.9,1.495561e8
143.0,1.501015e8
143.1,1.50008e8
143.20000000000002,1.505899e8
143.3,1.499996e8
143.4,1.495784e8
143.5,1.489533e8
143.6,1.487761e8
143.70000000000002,1.490665e8
143.8,1.490012e8
143.9,1.488494e8
144.0,1.490085e8
144.1,1.490051e8
144.20000000000002,1.483279e8
144.3,1.485319e8
144.4,1.486465e8
144.5,1.491929e8
144.6,1.493996e8
144.70000000000002,1.498905e8
144.8,1.500363e8
144.9,1.501683e8
145.0,1.505554e8
145.1,1.506958e8
145.20000000000002,1.500384e8
145.3,1.501899e8
145.4,1.511852e8
145.5,1.518491e8
145.6,1.521577e8
145.70000000000002,1.517776e8
145.8,1.525662e8
145.9,1.525817e8
146.0,1.524217e8
146.1,1.520854e8
146.20000000000002,1.516242e8
146.3,1.516978e8
146.4,1.515752e8
146.5,1.514366e8
146.6,1.513064e8
146.70000000000002,1.510647e8
146.8,1.503755e8
146.9,1.500643e8
147.0,1.5039e8
147.1,1.500277e8
147.20000000000002,1.502472e8
147.3,1.500697e8
147.4,1.509844e8
147.5,1.513515e8
147.6,1.513425e8
147.70000000000002,1.516796e8
147.8,1.512027e8
147.9,1.50595e8
148.0,1.505805e8
148.1,1.502336e8
148.20000000000002,1.502315e8
148.3,1.508306e8
148.4,1.5172e8
148.5,1.516585e8
148.6,1.515696e8
148.70000000000002,1.516971e8
148.8,1.516798e8
148.9,1.512164e8
149.0,1.507818e8
149.1,1.512911e8
149.20000000000002,1.514206e8
149.3,1.517043e8
149.4,1.516088e8
149.5,1.515304e8
149.6,1.515695e8
149.70000000000002,1.51686e8
149.8,1.520678e8
149.9,1.520866e8
150.0,1.517007e8
150.1,1.518958e8
150.20000000000002,1.516067e8
150.3,1.519145e8
150.4,1.516085e8
150.5,1.518975e8
150.6,1.520675e8
150.70000000000002,1.517363e8
150.8,1.521775e8
150.9,1.528287e8
151.0,1.530085e8
151.1,1.531063e8
151.20000000000002,1.52689e8
151.3,1.526008e8
151.4,1.528058e8
151.5,1.526795e8
151.6,1.522176e8
151.70000000000002,1.527436e8
151.8,1.524908e8
151.9,1.520154e8
152.0,1.522061e8
152.1,1.524288e8
152.20000000000002,1.52043e8
152.3,1.520078e8
152.4,1.518671e8
152.5,1.517948e8
152.6,1.51988e8
152.70000000000002,1.519331e8
152.8,1.525262e8
152.9,1.525165e8
153.0,1.533117e8
153.1,1.538202e8
153.20000000000002,1.536537e8
153.3,1.533246e8
153.4,1.528233e8
153.5,1.527825e8
153.60000000000002,1.526496e8
153.70000000000002,1.528197e8
153.8,1.536302e8
153.9,1.535638e8
154.0,1.542694e8
154.10000000000002,1.541694e8
154.20000000000002,1.540999e8
154.3,1.543253e8
154.4,1.540257e8
154.5,1.541526e8
154.60000000000002,1.543966e8
154.70000000000002,1.541675e8
154.8,1.538109e8
154.9,1.537632e8
155.0,1.534974e8
155.10000000000002,1.532566e8
155.20000000000002,1.53224e8
155.3,1.53176e8
155.4,1.524377e8
155.5,1.520143e8
155.60000000000002,1.525423e8
155.70000000000002,1.529703e8
155.8,1.524805e8
155.9,1.525698e8
156.0,1.525528e8
156.10000000000002,1.521466e8
156.20000000000002,1.528004e8
156.3,1.530216e8
156.4,1.525289e8
156.5,1.526866e8
156.60000000000002,1.532641e8
156.70000000000002,1.530643e8
156.8,1.53124e8
156.9,1.529946e8
157.0,1.534061e8
157.10000000000002,1.532512e8
157.20000000000002,1.529086e8
157.3,1.528386e8
157.4,1.530601e8
157.5,1.533533e8
157.60000000000002,1.532579e8
157.70000000000002,1.530863e8
157.8,1.531367e8
157.9,1.533932e8
158.0,1.529166e8
158.10000000000002,1.522424e8
158.20000000000002,1.521591e8
158.3,1.517244e8
158.4,1.516891e8
158.5,1.515779e8
158.60000000000002,1.516972e8
158.70000000000002,1.514057e8
158.8,1.508831e8
158.9,1.505642e8
159.0,1.502163e8
159.10000000000002,1.505578e8
159.20000000000002,1.506186e8
159.3,1.511059e8
159.4,1.51253e8
159.5,1.519678e8
159.60000000000002,1.51994e8
159.70000000000002,1.523659e8
159.8,1.525518e8
159.9,1.524132e8
160.0,1.528267e8
160.10000000000002,1.519403e8
160.20000000000002,1.517182e8
160.3,1.517823e8
160.4,1.517651e8
160.5,1.522115e8
160.60000000000002,1.516259e8
160.70000000000002,1.511303e8
160.8,1.514761e8
160.9,1.517611e8
161.0,1.512225e8
161.10000000000002,1.513925e8
161.20000000000002,1.514585e8
161.3,1.514935e8
161.4,1.52224e8
161.5,1.525092e8
161.60000000000002,1.524578e8
161.70000000000002,1.523042e8
161.8,1.519416e8
161.9,1.515434e8
162.0,1.523435e8
162.10000000000002,1.526289e8
162.20000000000002,1.525456e8
162.3,1.523002e8
162.4,1.523304e8
162.5,1.527503e8
162.60000000000002,1.527785e8
162.70000000000002,1.529337e8
162.8,1.523708e8
162.9,1.524684e8
163.0,1.528373e8
163.10000000000002,1.525273e8
163.20000000000002,1.531542e8
163.3,1.532077e8
163.4,1.532374e8
163.5,1.532653e8
163.60000000000002,1.535579e8
163.70000000000002,1.533819e8
163.8,1.53771e8
163.9,1.536504e8
164.0,1.540424e8
164.10000000000002,1.54019e8
164.20000000000002,1.539963e8
164.3,1.544093e8
164.4,1.54201e8
164.5,1.538079e8
164.60000000000002,1.535251e8
164.70000000000002,1.529627e8
164.8,1.535426e8
164.9,1.535708e8
165.0,1.540444e8
165.10000000000002,1.53713e8
165.20000000000002,1.535562e8
165.3,1.536401e8
165.4,1.532924e8
165.5,1.527565e8
165.60000000000002,1.523808e8
165.70000000000002,1.526228e8
165.8,1.530321e8
165.9,1.528396e8
166.0,1.525697e8
166.10000000000002,1.522451e8
166.20000000000002,1.518908e8
166.3,1.515378e8
166.4,1.507212e8
166.5,1.508855e8
166.60000000000002,1.515211e8
166.70000000000002,1.513645e8
166.8,1.511741e8
166.9,1.511735e8
167.0,1.510591e8
167.10000000000002,1.500855e8
167.20000000000002,1.508293e8
167.3,1.516642e8
167.4,1.512326e8
167.5,1.504992e8
167.60000000000002,1.50744e8
167.70000000000002,1.503969e8
167.8,1.50492e8
167.9,1.500383e8
168.0,1.504787e8
168.10000000000002,1.501747e8
168.20000000000002,1.501084e8
168.3,1.505526e8
168.4,1.509381e8
168.5,1.508621e8
168.60000000000002,1.509295e8
168.70000000000002,1.510984e8
168.8,1.506046e8
168.9,1.508677e8
169.0,1.507148e8
169.10000000000002,1.509457e8
169.20000000000002,1.509345e8
169.3,1.513261e8
169.4,1.507296e8
169.5,1.504743e8
169.60000000000002,1.503511e8
169.70000000000002,1.503163e8
169.8,1.501796e8
169.9,1.496785e8
170.0,1.494648e8
170.10000000000002,1.501317e8
170.20000000000002,1.502626e8
170.3,1.499181e8
170.4,1.50326e8
170.5,1.504094e8
170.60000000000002,1.501524e8
170.70000000000002,1.502604e8
170.8,1.499559e8
170.9,1.493592e8
171.0,1.496559e8
171.10000000000002,1.489647e8
171.20000000000002,1.48805e8
171.3,1.48894e8
171.4,1.489594e8
171.5,1.490627e8
171.60000000000002,1.492371e8
171.70000000000002,1.493951e8
171.8,1.493482e8
171.9,1.496149e8
172.0,1.491268e8
172.10000000000002,1.494243e8
172.20000000000002,1.491674e8
172.3,1.489769e8
172.4,1.4882e8
172.5,1.486387e8
172.60000000000002,1.483857e8
172.70000000000002,1.481535e8
172.8,1.482488e8
172.9,1.482779e8
173.0,1.479383e8
173.10000000000002,1.475647e8
173.20000000000002,1.47495e8
173.3,1.480474e8
173.4,1.479665e8
173.5,1.483616e8
173.60000000000002,1.482313e8
173.70000000000002,1.48357e8
173.8,1.473824e8
173.9,1.473348e8
174.0,1.482524e8
174.10000000000002,1.483809e8
174.20000000000002,1.487758e8
174.3,1.489353e8
174.4,1.494967e8
174.5,1.496466e8
174.60000000000002,1.496534e8
174.70000000000002,1.491346e8
174.8,1.490014e8
174.9,1.494804e8
175.0,1.489465e8
175.10000000000002,1.490898e8
175.20000000000002,1.486916e8
175.3,1.490831e8
175.4,1.489936e8
175.5,1.490752e8
175.60000000000002,1.489295e8
175.70000000000002,1.494926e8
175.8,1.499171e8
175.9,1.495116e8
176.0,1.501594e8
176.10000000000002,1.502096e8
176.20000000000002,1.503435e8
176.3,1.504553e8
176.4,1.506275e8
176.5,1.511539e8
176.60000000000002,1.510445e8
176.70000000000002,1.505956e8
176.8,1.517185e8
176.9,1.516737e8
177.0,1.516394e8
177.10000000000002,1.519432e8
177.20000000000002,1.530039e8
177.3,1.534726e8
177.4,1.529116e8
177.5,1.525917e8
177.60000000000002,1.522733e8
177.70000000000002,1.516935e8
177.8,1.516709e8
177.9,1.514264e8
178.0,1.515985e8
178.10000000000002,1.510444e8
178.20000000000002,1.514774e8
178.3,1.523858e8
178.4,1.524486e8
178.5,1.520845e8
178.60000000000002,1.525434e8
178.70000000000002,1.520876e8
178.8,1.520357e8
178.9,1.511479e8
179.0,1.511381e8
179.10000000000002,1.508984e8
179.20000000000002,1.499345e8
179.3,1.50641e8
179.4,1.506904e8
179.5,1.504745e8
179.60000000000002,1.504133e8
179.70000000000002,1.504222e8
179.8,1.501891e8
179.9,1.497931e8
180.0,1.500596e8
180.0,0.0
180.1,0.0
180.2,0.0
180.3,0.0
180.4,0.0
180.5,0.0
180.6,0.0
180.7,0.0
180.8,0.0
180.9,0.0
181.0,0.0
181.1,0.0
181.2,0.0
181.3,0.0
181.4,0.0
181.5,0.0
181.6,0.0
181.7,0.0
181.8,0.0
181.9,0.0
182.0,0.0
182.1,0.0
182.2,0.0
182.3,0.0
182.4,0.0
182.5,0.0
182.6,0.0
182.7,0.0
182.8,0.0
182.9,0.0
183.0,0.0
183.1,0.0
183.2,0.0
183.3,0.0
183.4,0.0
183.5,0.0
183.6,0.0
183.7,0.0
183.8,0.0
183.9,0.0
184.0,0.0
184.1,0.0
184.2,0.0
184.3,0.0
184.4,0.0
184.5,0.0
184.6,0.0
184.7,0.0
184.8,0.0
184.9,0.0
185.0,0.0
185.1,0.0
185.2,0.0
185.3,0.0
185.4,0.0
185.5,0.0
185.6,0.0
185.7,0.0
185.8,0.0
185.9,0.0
186.0,0.0
186.1,0.0
186.2,0.0
186.3,0.0
186.4,0.0
186.5,0.0
186.6,0.0
186.7,0.0
186.8,0.0
186.9,0.0
187.0,0.0
187.1,0.0
187.2,0.0
187.3,0.0
187.4,0.0
187.5,0.0
187.6,0.0
187.7,0.0
187.8,0.0
187.9,0.0
188.0,0.0
188.1,0.0
188.2,0.0
188.3,0.0
188.4,0.0
188.5,0.0
188.6,0.0
188.7,0.0
188.8,0.0
188.9,0.0
189.0,0.0
189.1,0.0
189.2,0.0
189.3,0.0
189.4,0.0
189.5,0.0
189.6,0.0
189.7,0.0
189.8,0.0
189.9,0.0
190.0,0.0
190.1,0.0
190.2,0.0
190.3,0.0
190.4,0.0
190.5,0.0
190.6,0.0
190.7,0.0
190.8,0.0
190.9,0.0
191.0,0.0
191.1,0.0
191.2,0.0
191.3,0.0
191.4,0.0
191.5,0.0
191.6,0.0
191.7,0.0
191.8,0.0
191.9,0.0
192.0,0.0
192.1,0.0
192.2,0.0
192.3,0.0
192.4,0.0
192.5,0.0
192.6,0.0
192.7,0.0
192.8,0.0
192.9,0.0
193.0,0.0
193.1,0.0
193.2,0.0
193.3,0.0
193.4,0.0
193.5,0.0
193.6,0.0
193.7,0.0
193.8,0.0
193.9,0.0
194.0,0.0
194.1,0.0
194.2,0.0
194.3,0.0
194.4,0.0
194.5,0.0
194.6,0.0
194.7,0.0
194.8,0.0
194.9,0.0
195.0,0.0
195.1,0.0
195.2,0.0
195.3,0.0
195.4,0.0
195.5,0.0
195.6,0.0
195.7,0.0
195.8,0.0
195.9,0.0
196.0,0.0
196.1,0.0
196.2,0.0
196.3,0.0
196.4,0.0
196.5,0.0
196.6,0.0
196.7,0.0
196.8,0.0
196.9,0.0
197.0,0.0
197.1,0.0
197.2,0.0
197.3,0.0
197.4,0.0
197.5,0.0
197.6,0.0
197.7,0.0
197.8,0.0
197.9,0.0
198.0,0.0
198.1,0.0
198.2,0.0
198.3,0.0
198.4,0.0
198.5,0.0
198.6,0.0
198.7,0.0
198.8,0.0
198.9,0.0
199.0,0.0
199.1,0.0
199.2,0.0
199.3,0.0
199.4,0.0
199.5,0.0
199.6,0.0
199.7,0.0
199.8,0.0
199.9,0.0
200.0,0.0
200.1,0.0
200.2,0.0
200.3,0.0
200.4,0.0
200.5,0.0
200.6,0.0
200.7,0.0
200.8,0.0
200.9,0.0
201.0,0.0
201.1,0.0
201.2,0.0
201.3,0.0
201.4,0.0
201.5,0.0
201.6,0.0
201.7,0.0
201.8,0.0
201.9,0.0
202.0,0.0
202.1,0.0
202.2,0.0
202.3,0.0
202.4,0.0
202.5,0.0
202.6,0.0
202.7,0.0
202.8,0.0
202.9,0.0
203.0,0.0
203.1,0.0
203.2,0.0
203.3,0.0
203.4,0.0
203.5,0.0
203.6,0.0
203.7,0.0
203.8,0.0
203.9,0.0
204.0,0.0
204.1,0.0
204.2,0.0
204.3,0.0
204.4,0.0
204.5,0.0
204.6,0.0
204.7,0.0
204.8,0.0
204.9,0.0
205.0,0.0
205.1,0.0
205.2,0.0
205.3,0.0
205.4,0.0
205.5,0.0
205.6,0.0
205.7,0.0
205.8,0.0
205.9,0.0
206.0,0.0
206.1,0.0
206.2,0.0
206.3,0.0
206.4,0.0
206.5,0.0
206.6,0.0
206.7,0.0
206.8,0.0
206.9,0.0
207.0,0.0
207.1,0.0
207.2,0.0
207.3,0.0
207.4,0.0
207.5,0.0
207.6,0.0
207.7,0.0
207.8,0.0
207.9,0.0
208.0,0.0
208.1,0.0
208.2,0.0
208.3,0.0
208.4,0.0
208.5,0.0
208.6,0.0
208.7,0.0
208.8,0.0
208.9,0.0
209.0,0.0
209.1,0.0
209.2,0.0
209.3,0.0
209.4,0.0
209.5,0.0
209.6,0.0
209.7,0.0
209.8,0.0
209.9,0.0
210.0,0.0
210.1,0.0
210.2,0.0
210.3,0.0
210.4,0.0
210.5,0.0
210.6,0.0
210.7,0.0
210.8,0.0
210.9,0.0
211.0,0.0
211.1,0.0
211.2,0.0
211.3,0.0
211.4,0.0
211.5,0.0
211.6,0.0
211.7,0.0
211.8,0.0
211.9,0.0
212.0,0.0
212.1,0.0
212.2,0.0
212.3,0.0
212.4,0.0
212.5,0.0
212.6,0.0
212.7,0.0
212.8,0.0
212.9,0.0
213.0,0.0
213.1,0.0
213.2,0.0
213.3,0.0
213.4,0.0
213.5,0.0
213.6,0.0
213.7,0.0
213.8,0.0
213.9,0.0
214.0,0.0
214.1,0.0
214.2,0.0
214.3,0.0
214.4,0.0
214.5,0.0
214.6,0.0
214.7,0.0
214.8,0.0
214.9,0.0
215.0,0.0
215.1,0.0
215.2,0.0
215.3,0.0
215.4,0.0
215.5,0.0
215.6,0.0
215.7,0.0
215.8,0.0
215.9,0.0
216.0,0.0
216.1,0.0
216.2,0.0
216.3,0.0
216.4,0.0
216.5,0.0
216.6,0.0
216.7,0.0
216.8,0.0
216.9,0.0
217.0,0.0
217.1,0.0
217.2,0.0
217.3,0.0
217.4,0.0
217.5,0.0
217.6,0.0
217.7,0.0
217.8,0.0
217.9,0.0
218.0,0.0
218.1,0.0
218.2,0.0
218.3,0.0
218.4,0.0
218.5,0.0
218.6,0.0
218.7,0.0
218.8,0.0
218.9,0.0
219.0,0.0
219.1,0.0
219.2,0.0
219.3,0.0
219.4,0.0
219.5,0.0
219.6,0.0
219.7,0.0
219.8,0.0
219.9,0.0
220.0,0.0
220.1,0.0
220.2,0.0
220.3,0.0
220.4,0.0
220.5,0.0
220.6,0.0
220.7,0.0
220.8,0.0
220.9,0.0
221.0,0.0
221.1,0.0
221.2,0.0
221.3,0.0
221.4,0.0
221.5,0.0
221.6,0.0
221.7,0.0
221.8,0.0
221.9,0.0
222.0,0.0
222.1,0.0
222.2,0.0
222.3,0.0
222.4,0.0
222.5,0.0
222.6,0.0
222.7,0.0
222.8,0.0
222.9,0.0
223.0,0.0
223.1,0.0
223.2,0.0
223.3,0.0
223.4,0.0
223.5,0.0
223.6,0.0
223.7,0.0
223.8,0.0
223.9,0.0
224.0,0.0
224.1,0.0
224.2,0.0
224.3,0.0
224.4,0.0
224.5,0.0
224.6,0.0
224.7,0.0
224.8,0.0
224.9,0.0
225.0,0.0
225.1,0.0
225.2,0.0
225.3,0.0
225.4,0.0
225.5,0.0
225.6,0.0
225.7,0.0
225.8,0.0
225.9,0.0
226.0,0.0
226.1,0.0
226.2,0.0
226.3,0.0
226.4,0.0
226.5,0.0
226.6,0.0
226.7,0.0
226.8,0.0
226.9,0.0
227.0,0.0
227.1,0.0
227.2,0.0
227.3,0.0
227.4,0.0
227.5,0.0
227.6,0.0
227.7,0.0
227.8,0.0
227.9,0.0
228.0,0.0
228.1,0.0
228.2,0.0
228.3,0.0
228.4,0.0
228.5,0.0
228.6,0.0
228.7,0.0
228.8,0.0
228.9,0.0
229.0,0.0
229.1,0.0
229.2,0.0
229.3,0.0
229.4,0.0
229.5,0.0
229.6,0.0
229.7,0.0
229.8,0.0
229.9,0.0
230.0,0.0
230.1,0.0
230.2,0.0
230.3,0.0
230.4,0.0
230.5,0.0
230.6,0.0
230.7,0.0
230.8,0.0
230.9,0.0
231.0,0.0
231.1,0.0
231.2,0.0
231.3,0.0
231.4,0.0
231.5,0.0
231.6,0.0
231.7,0.0
231.8,0.0
231.9,0.0
232.0,0.0
232.1,0.0
232.2,0.0
232.3,0.0
232.4,0.0
232.5,0.0
232.6,0.0
232.7,0.0
232.8,0.0
232.9,0.0
233.0,0.0
233.1,0.0
233.2,0.0
233.3,0.0
233.4,0.0
233.5,0.0
233.6,0.0
233.7,0.0
233.8,0.0
233.9,0.0
234.0,0.0
234.1,0.0
234.2,0.0
234.3,0.0
234.4,0.0
234.5,0.0
234.6,0.0
234.7,0.0
234.8,0.0
234.9,0.0
235.0,0.0
235.1,0.0
235.2,0.0
235.3,0.0
235.4,0.0
235.5,0.0
235.6,0.0
235.7,0.0
235.8,0.0
235.9,0.0
236.0,0.0
236.1,0.0
236.2,0.0
236.3,0.0
236.4,0.0
236.5,0.0
236.6,0.0
236.7,0.0
236.8,0.0
236.9,0.0
237.0,0.0
237.1,0.0
237.2,0.0
237.3,0.0
237.4,0.0
237.5,0.0
237.6,0.0
237.7,0.0
237.8,0.0
237.9,0.0
238.0,0.0
238.1,0.0
238.2,0.0
238.3,0.0
238.4,0.0
238.5,0.0
238.6,0.0
238.7,0.0
238.8,0.0
238.9,0.0
239.0,0.0
239.1,0.0
239.2,0.0
239.3,0.0
239.4,0.0
239.5,0.0
239.6,0.0
239.7,0.0
239.8,0.0
239.9,0.0
240.0,0.0
240.1,0.0
240.2,0.0
240.3,0.0
240.4,0.0
240.5,0.0
240.6,0.0
240.7,0.0
240.8,0.0
240.9,0.0
241.0,0.0
241.1,0.0
241.2,0.0
241.3,0.0
241.4,0.0
241.5,0.0
241.6,0.0
241.7,0.0
241.8,0.0
241.9,0.0
242.0,0.0
242.1,0.0
242.2,0.0
242.3,0.0
242.4,0.0
242.5,0.0
242.6,0.0
242.7,0.0
242.8,0.0
242.9,0.0
243.0,0.0
243.1,0.0
243.2,0.0
243.3,0.0
243.4,0.0
243.5,0.0
243.6,0.0
243.7,0.0
243.8,0.0
243.9,0.0
244.0,0.0
244.10000000000002,0.0
244.2,0.0
244.3,0.0
244.4,0.0
244.5,0.0
244.60000000000002,0.0
244.7,0.0
244.8,0.0
244.9,0.0
245.0,0.0
245.10000000000002,0.0
245.2,0.0
245.3,0.0
245.4,0.0
245.5,0.0
245.60000000000002,0.0
245.7,0.0
245.8,0.0
245.9,0.0
246.0,0.0
246.10000000000002,0.0
246.2,0.0
246.3,0.0
246.4,0.0
246.5,0.0
246.60000000000002,0.0
246.7,0.0
246.8,0.0
246.9,0.0
247.0,0.0
247.10000000000002,0.0
247.2,0.0
247.3,0.0
247.4,0.0
247.5,0.0
247.60000000000002,0.0
247.7,0.0
247.8,0.0
247.9,0.0
248.0,0.0
248.10000000000002,0.0
248.2,0.0
248.3,0.0
248.4,0.0
248.5,0.0
248.60000000000002,0.0
248.7,0.0
248.8,0.0
248.9,0.0
249.0,0.0
249.10000000000002,0.0
249.2,0.0
249.3,0.0
249.4,0.0
249.5,0.0
249.60000000000002,0.0
249.7,0.0
249.8,0.0
249.9,0.0
250.0,0.0
250.10000000000002,0.0
250.2,0.0
250.3,0.0
250.4,0.0
250.5,0.0
250.60000000000002,0.0
250.7,0.0
250.8,0.0
250.9,0.0
251.0,0.0
251.10000000000002,0.0
251.2,0.0
251.3,0.0
251.4,0.0
251.5,0.0
251.60000000000002,0.0
251.7,0.0
251.8,0.0
251.9,0.0
